fold,group_type,train_len,val_len,train_perc,val_perc,train_active_perc,train_inactive_perc,val_active_perc,val_inactive_perc,test_active_perc,test_inactive_perc,num_leaking_uniprot,num_leaking_smiles,disabled_embeddings,val_loss,val_acc,val_f1_score,val_hp_metric,val_opt_score,val_precision,val_recall,val_roc_auc,test_loss,test_acc,test_f1_score,test_hp_metric,test_opt_score,test_precision,test_recall,test_roc_auc,hparam_hidden_dim,hparam_batch_size,hparam_learning_rate,hparam_dropout,hparam_join_embeddings,hparam_smote_k_neighbors,train_unique_groups,val_unique_groups
2,uniprot,1471,151,0.906905055487053,0.09309494451294698,0.4983004758667573,0.5016995241332427,0.5894039735099338,0.4105960264900662,0.5333333333333333,0.4666666666666667,0,4,disabled poi,0.8046675324440002,0.6423841118812561,0.6860465407371521,0.6423841118812561,1.3284306526184082,0.7108433842658997,0.6629213690757751,0.6649148464202881,0.9394022822380066,0.6666666865348816,0.7058823704719543,0.6666666865348816,1.372549057006836,0.6666666865348816,0.75,0.625,256,8,0.0001322628127476588,0.7553049720956354,sum,15,74.0,13.0
2,uniprot,1471,151,0.906905055487053,0.09309494451294698,0.4983004758667573,0.5016995241332427,0.5894039735099338,0.4105960264900662,0.5333333333333333,0.4666666666666667,0,4,disabled e3,0.8483209609985352,0.6225165724754333,0.6627218723297119,0.6225165724754333,1.28523850440979,0.699999988079071,0.6292135119438171,0.6678144335746765,0.8783318996429443,0.5333333611488342,0.4615384638309479,0.5333333611488342,0.9948718547821045,0.6000000238418579,0.375,0.6785714626312256,256,8,0.0001322628127476588,0.7553049720956354,sum,15,74.0,13.0
2,uniprot,1471,151,0.906905055487053,0.09309494451294698,0.4983004758667573,0.5016995241332427,0.5894039735099338,0.4105960264900662,0.5333333333333333,0.4666666666666667,0,4,disabled cell,0.8779577016830444,0.6158940196037292,0.6419752836227417,0.6158940196037292,1.2578692436218262,0.7123287916183472,0.584269642829895,0.6447082757949829,0.7685146331787109,0.6666666865348816,0.6153846383094788,0.6666666865348816,1.2820513248443604,0.800000011920929,0.5,0.6964285373687744,256,8,0.0001322628127476588,0.7553049720956354,sum,15,74.0,13.0
2,uniprot,1471,151,0.906905055487053,0.09309494451294698,0.4983004758667573,0.5016995241332427,0.5894039735099338,0.4105960264900662,0.5333333333333333,0.4666666666666667,0,4,disabled poi e3 smiles,0.7894202470779419,0.5761589407920837,0.604938268661499,0.5761589407920837,1.1810972690582275,0.6712328791618347,0.550561785697937,0.5758427381515503,0.6334865093231201,0.5333333611488342,0.5882353186607361,0.5333333611488342,1.1215686798095703,0.5555555820465088,0.625,0.7232142686843872,256,8,0.0001322628127476588,0.7553049720956354,sum,15,74.0,13.0
2,uniprot,1471,151,0.906905055487053,0.09309494451294698,0.4983004758667573,0.5016995241332427,0.5894039735099338,0.4105960264900662,0.5333333333333333,0.4666666666666667,0,4,disabled poi e3 cell,0.8032029271125793,0.6357616186141968,0.6961326003074646,0.6357616186141968,1.3318941593170166,0.6847826242446899,0.7078651785850525,0.6527727842330933,1.1245901584625244,0.5333333611488342,0.6315789222717285,0.5333333611488342,1.164912223815918,0.5454545617103577,0.75,0.625,256,8,0.0001322628127476588,0.7553049720956354,sum,15,74.0,13.0
3,uniprot,1304,318,0.8039457459926017,0.1960542540073983,0.5015337423312883,0.49846625766871167,0.5283018867924528,0.4716981132075472,0.5333333333333333,0.4666666666666667,0,68,,0.7997830510139465,0.5911949872970581,0.5779221057891846,0.5911949872970581,1.1691170930862427,0.6357142925262451,0.5297619104385376,0.6329365372657776,0.8700001835823059,0.5333333611488342,0.4615384638309479,0.5333333611488342,0.9948718547821045,0.6000000238418579,0.375,0.4821428656578064,768,8,1.4023622034983061e-05,0.17364599828723307,sum,13,66.0,21.0
3,uniprot,1304,318,0.8039457459926017,0.1960542540073983,0.5015337423312883,0.49846625766871167,0.5283018867924528,0.4716981132075472,0.5333333333333333,0.4666666666666667,0,68,disabled smiles,0.8978493213653564,0.553459107875824,0.5722891688346863,0.553459107875824,1.1257482767105103,0.5792682766914368,0.5654761791229248,0.6120436191558838,0.7318023443222046,0.7333333492279053,0.6666666865348816,0.7333333492279053,1.4000000953674316,1.0,0.5,0.7678571343421936,768,8,1.4023622034983061e-05,0.17364599828723307,sum,13,66.0,21.0
3,uniprot,1304,318,0.8039457459926017,0.1960542540073983,0.5015337423312883,0.49846625766871167,0.5283018867924528,0.4716981132075472,0.5333333333333333,0.4666666666666667,0,68,disabled poi,0.7776672840118408,0.6226415038108826,0.6551724076271057,0.6226415038108826,1.2778139114379883,0.6333333253860474,0.6785714030265808,0.6633729934692383,0.7581737637519836,0.6000000238418579,0.5714285969734192,0.6000000238418579,1.1714286804199219,0.6666666865348816,0.5,0.6428571343421936,768,8,1.4023622034983061e-05,0.17364599828723307,sum,13,66.0,21.0
3,uniprot,1304,318,0.8039457459926017,0.1960542540073983,0.5015337423312883,0.49846625766871167,0.5283018867924528,0.4716981132075472,0.5333333333333333,0.4666666666666667,0,68,disabled e3,1.0303740501403809,0.553459107875824,0.4701492488384247,0.553459107875824,1.0236083269119263,0.6299999952316284,0.375,0.655238151550293,1.0681126117706299,0.6666666865348816,0.5454545617103577,0.6666666865348816,1.2121212482452393,1.0,0.375,0.5714285373687744,768,8,1.4023622034983061e-05,0.17364599828723307,sum,13,66.0,21.0
3,uniprot,1304,318,0.8039457459926017,0.1960542540073983,0.5015337423312883,0.49846625766871167,0.5283018867924528,0.4716981132075472,0.5333333333333333,0.4666666666666667,0,68,disabled cell,0.8984252214431763,0.5880503058433533,0.6018236875534058,0.5880503058433533,1.1898739337921143,0.6149068474769592,0.5892857313156128,0.6221230030059814,0.7494574189186096,0.5333333611488342,0.5333333611488342,0.5333333611488342,1.0666667222976685,0.5714285969734192,0.5,0.5714285373687744,768,8,1.4023622034983061e-05,0.17364599828723307,sum,13,66.0,21.0
3,uniprot,1304,318,0.8039457459926017,0.1960542540073983,0.5015337423312883,0.49846625766871167,0.5283018867924528,0.4716981132075472,0.5333333333333333,0.4666666666666667,0,68,disabled poi e3 smiles,0.6537907719612122,0.6163522005081177,0.6163522005081177,0.6163522005081177,1.2327044010162354,0.653333306312561,0.5833333134651184,0.6537896394729614,0.6933600306510925,0.5333333611488342,0.5882353186607361,0.5333333611488342,1.1215686798095703,0.5555555820465088,0.625,0.5982142686843872,768,8,1.4023622034983061e-05,0.17364599828723307,sum,13,66.0,21.0
3,uniprot,1304,318,0.8039457459926017,0.1960542540073983,0.5015337423312883,0.49846625766871167,0.5283018867924528,0.4716981132075472,0.5333333333333333,0.4666666666666667,0,68,disabled poi e3 cell,0.789810061454773,0.5849056839942932,0.6024096608161926,0.5849056839942932,1.1873153448104858,0.6097561120986938,0.5952380895614624,0.6414086818695068,0.7943658232688904,0.5333333611488342,0.5333333611488342,0.5333333611488342,1.0666667222976685,0.5714285969734192,0.5,0.5714285373687744,768,8,1.4023622034983061e-05,0.17364599828723307,sum,13,66.0,21.0
4,uniprot,1417,205,0.8736128236744759,0.12638717632552404,0.49047282992237123,0.5095271700776288,0.6195121951219512,0.3804878048780488,0.5333333333333333,0.4666666666666667,0,59,,0.6188333630561829,0.6731707453727722,0.7330677509307861,0.6731707453727722,1.4062385559082031,0.7419354915618896,0.7244094610214233,0.7168383002281189,0.7959364056587219,0.5333333611488342,0.5333333611488342,0.5333333611488342,1.0666667222976685,0.5714285969734192,0.5,0.4464285373687744,768,32,1.904127393430868e-05,0.16747262226090098,sum,11,69.0,18.0
4,uniprot,1417,205,0.8736128236744759,0.12638717632552404,0.49047282992237123,0.5095271700776288,0.6195121951219512,0.3804878048780488,0.5333333333333333,0.4666666666666667,0,59,disabled smiles,0.8983283042907715,0.5463414788246155,0.607594907283783,0.5463414788246155,1.1539363861083984,0.6545454263687134,0.5669291615486145,0.5143852233886719,0.656104326248169,0.6666666865348816,0.6153846383094788,0.6666666865348816,1.2820513248443604,0.800000011920929,0.5,0.785714328289032,768,32,1.904127393430868e-05,0.16747262226090098,sum,11,69.0,18.0
4,uniprot,1417,205,0.8736128236744759,0.12638717632552404,0.49047282992237123,0.5095271700776288,0.6195121951219512,0.3804878048780488,0.5333333333333333,0.4666666666666667,0,59,disabled poi,0.7992793321609497,0.6536585092544556,0.7148594260215759,0.6536585092544556,1.3685178756713867,0.7295082211494446,0.7007874250411987,0.6965475082397461,0.9470214247703552,0.5333333611488342,0.5882353186607361,0.5333333611488342,1.1215686798095703,0.5555555820465088,0.625,0.5892857313156128,768,32,1.904127393430868e-05,0.16747262226090098,sum,11,69.0,18.0
4,uniprot,1417,205,0.8736128236744759,0.12638717632552404,0.49047282992237123,0.5095271700776288,0.6195121951219512,0.3804878048780488,0.5333333333333333,0.4666666666666667,0,59,disabled e3,0.7767815589904785,0.6487804651260376,0.7251908183097839,0.6487804651260376,1.3739712238311768,0.7037037014961243,0.748031497001648,0.6765596866607666,0.8279237151145935,0.6666666865348816,0.7058823704719543,0.6666666865348816,1.372549057006836,0.6666666865348816,0.75,0.5714285373687744,768,32,1.904127393430868e-05,0.16747262226090098,sum,11,69.0,18.0
4,uniprot,1417,205,0.8736128236744759,0.12638717632552404,0.49047282992237123,0.5095271700776288,0.6195121951219512,0.3804878048780488,0.5333333333333333,0.4666666666666667,0,59,disabled cell,0.7587205171585083,0.6439024209976196,0.7091633677482605,0.6439024209976196,1.3530657291412354,0.7177419066429138,0.7007874250411987,0.6879668831825256,0.8085011839866638,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.3333333730697632,0.7142857313156128,0.625,0.6071428656578064,768,32,1.904127393430868e-05,0.16747262226090098,sum,11,69.0,18.0
4,uniprot,1417,205,0.8736128236744759,0.12638717632552404,0.49047282992237123,0.5095271700776288,0.6195121951219512,0.3804878048780488,0.5333333333333333,0.4666666666666667,0,59,disabled poi e3 smiles,0.8121052980422974,0.44878047704696655,0.47441861033439636,0.44878047704696655,0.9231990575790405,0.5795454382896423,0.4015747904777527,0.41686856746673584,0.6727401614189148,0.5333333611488342,0.5333333611488342,0.5333333611488342,1.0666667222976685,0.5714285969734192,0.5,0.6160714626312256,768,32,1.904127393430868e-05,0.16747262226090098,sum,11,69.0,18.0
4,uniprot,1417,205,0.8736128236744759,0.12638717632552404,0.49047282992237123,0.5095271700776288,0.6195121951219512,0.3804878048780488,0.5333333333333333,0.4666666666666667,0,59,disabled poi e3 cell,0.674014151096344,0.6926829218864441,0.7224669456481934,0.6926829218864441,1.4151499271392822,0.8199999928474426,0.6456692814826965,0.7463658452033997,1.0044059753417969,0.5333333611488342,0.5882353186607361,0.5333333611488342,1.1215686798095703,0.5555555820465088,0.625,0.5178571343421936,768,32,1.904127393430868e-05,0.16747262226090098,sum,11,69.0,18.0
0,tanimoto,1302,320,0.8027127003699137,0.19728729963008632,0.5153609831029186,0.4846390168970814,0.471875,0.528125,0.5333333333333333,0.4666666666666667,48,0,,0.5541057586669922,0.7093750238418579,0.6759582161903381,0.7093750238418579,1.3853332996368408,0.7132353186607361,0.6423841118812561,0.8009326457977295,0.8156429529190063,0.5333333611488342,0.3636363744735718,0.5333333611488342,0.896969735622406,0.6666666865348816,0.25,0.5714285373687744,512,16,2.7781682968120603e-05,0.2539329989843607,sum,11,90.0,23.0
0,tanimoto,1302,320,0.8027127003699137,0.19728729963008632,0.5153609831029186,0.4846390168970814,0.471875,0.528125,0.5333333333333333,0.4666666666666667,48,0,disabled smiles,0.5770112872123718,0.6781250238418579,0.6281588673591614,0.6781250238418579,1.306283950805664,0.6904761791229248,0.5761589407920837,0.7609623670578003,0.8381537795066833,0.6666666865348816,0.5454545617103577,0.6666666865348816,1.2121212482452393,1.0,0.375,0.6964285969734192,512,16,2.7781682968120603e-05,0.2539329989843607,sum,11,90.0,23.0
0,tanimoto,1302,320,0.8027127003699137,0.19728729963008632,0.5153609831029186,0.4846390168970814,0.471875,0.528125,0.5333333333333333,0.4666666666666667,48,0,disabled poi,0.6204286217689514,0.7406250238418579,0.6844106316566467,0.7406250238418579,1.4250357151031494,0.8035714030265808,0.5960264801979065,0.8211137056350708,1.0280094146728516,0.46666666865348816,0.3333333432674408,0.46666666865348816,0.800000011920929,0.5,0.25,0.6071428656578064,512,16,2.7781682968120603e-05,0.2539329989843607,sum,11,90.0,23.0
0,tanimoto,1302,320,0.8027127003699137,0.19728729963008632,0.5153609831029186,0.4846390168970814,0.471875,0.528125,0.5333333333333333,0.4666666666666667,48,0,disabled e3,0.5594940781593323,0.7437499761581421,0.75,0.7437499761581421,1.493749976158142,0.694915235042572,0.8145695328712463,0.8246405124664307,0.6136658191680908,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.3333333730697632,0.7142857313156128,0.625,0.714285671710968,512,16,2.7781682968120603e-05,0.2539329989843607,sum,11,90.0,23.0
0,tanimoto,1302,320,0.8027127003699137,0.19728729963008632,0.5153609831029186,0.4846390168970814,0.471875,0.528125,0.5333333333333333,0.4666666666666667,48,0,disabled cell,0.5981546640396118,0.768750011920929,0.7643312215805054,0.768750011920929,1.533081293106079,0.7361963391304016,0.7947019934654236,0.8042047023773193,0.7782644629478455,0.5333333611488342,0.5333333611488342,0.5333333611488342,1.0666667222976685,0.5714285969734192,0.5,0.625,512,16,2.7781682968120603e-05,0.2539329989843607,sum,11,90.0,23.0
0,tanimoto,1302,320,0.8027127003699137,0.19728729963008632,0.5153609831029186,0.4846390168970814,0.471875,0.528125,0.5333333333333333,0.4666666666666667,48,0,disabled poi e3 smiles,0.6006653904914856,0.6781250238418579,0.6750788688659668,0.6781250238418579,1.3532038927078247,0.6445783376693726,0.7086092829704285,0.7411536574363708,0.7000010013580322,0.46666666865348816,0.5555555820465088,0.46666666865348816,1.0222222805023193,0.5,0.625,0.5446428656578064,512,16,2.7781682968120603e-05,0.2539329989843607,sum,11,90.0,23.0
0,tanimoto,1302,320,0.8027127003699137,0.19728729963008632,0.5153609831029186,0.4846390168970814,0.471875,0.528125,0.5333333333333333,0.4666666666666667,48,0,disabled poi e3 cell,0.595572292804718,0.7437499761581421,0.7152777910232544,0.7437499761581421,1.4590277671813965,0.7518247961997986,0.6821191906929016,0.8018535375595093,1.0155388116836548,0.5333333611488342,0.5333333611488342,0.5333333611488342,1.0666667222976685,0.5714285969734192,0.5,0.4999999701976776,512,16,2.7781682968120603e-05,0.2539329989843607,sum,11,90.0,23.0
1,tanimoto,1354,268,0.8347718865598027,0.16522811344019728,0.5096011816838996,0.49039881831610044,0.4925373134328358,0.5074626865671642,0.5333333333333333,0.4666666666666667,55,0,,0.5841307044029236,0.746268630027771,0.7384615540504456,0.746268630027771,1.4847302436828613,0.75,0.7272727489471436,0.8060939908027649,0.9095832109451294,0.5333333611488342,0.5333333611488342,0.5333333611488342,1.0666667222976685,0.5714285969734192,0.5,0.5714285373687744,512,16,4.060842196508488e-05,0.14714982512895747,concat,12,93.0,20.0
1,tanimoto,1354,268,0.8347718865598027,0.16522811344019728,0.5096011816838996,0.49039881831610044,0.4925373134328358,0.5074626865671642,0.5333333333333333,0.4666666666666667,55,0,disabled smiles,0.5308560132980347,0.7276119589805603,0.7224334478378296,0.7276119589805603,1.4500453472137451,0.7251908183097839,0.7196969985961914,0.8039773106575012,0.6361650824546814,0.7333333492279053,0.7142857313156128,0.7333333492279053,1.447619080543518,0.8333333134651184,0.625,0.8214285373687744,512,16,4.060842196508488e-05,0.14714982512895747,concat,12,93.0,20.0
1,tanimoto,1354,268,0.8347718865598027,0.16522811344019728,0.5096011816838996,0.49039881831610044,0.4925373134328358,0.5074626865671642,0.5333333333333333,0.4666666666666667,55,0,disabled poi,0.5849429368972778,0.7276119589805603,0.7402135133743286,0.7276119589805603,1.4678254127502441,0.6979866027832031,0.7878788113594055,0.7972927689552307,0.8147440552711487,0.5333333611488342,0.5882353186607361,0.5333333611488342,1.1215686798095703,0.5555555820465088,0.625,0.5892857313156128,512,16,4.060842196508488e-05,0.14714982512895747,concat,12,93.0,20.0
1,tanimoto,1354,268,0.8347718865598027,0.16522811344019728,0.5096011816838996,0.49039881831610044,0.4925373134328358,0.5074626865671642,0.5333333333333333,0.4666666666666667,55,0,disabled e3,0.6248289942741394,0.7126865386962891,0.6831275820732117,0.7126865386962891,1.3958141803741455,0.7477477192878723,0.6287878751754761,0.7948417663574219,0.9598411917686462,0.6000000238418579,0.5714285969734192,0.6000000238418579,1.1714286804199219,0.6666666865348816,0.5,0.6071428060531616,512,16,4.060842196508488e-05,0.14714982512895747,concat,12,93.0,20.0
1,tanimoto,1354,268,0.8347718865598027,0.16522811344019728,0.5096011816838996,0.49039881831610044,0.4925373134328358,0.5074626865671642,0.5333333333333333,0.4666666666666667,55,0,disabled cell,0.5872834920883179,0.7126865386962891,0.7298245429992676,0.7126865386962891,1.4425110816955566,0.6797385811805725,0.7878788113594055,0.7965964674949646,0.678235650062561,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.3333333730697632,0.7142857313156128,0.625,0.6428571343421936,512,16,4.060842196508488e-05,0.14714982512895747,concat,12,93.0,20.0
1,tanimoto,1354,268,0.8347718865598027,0.16522811344019728,0.5096011816838996,0.49039881831610044,0.4925373134328358,0.5074626865671642,0.5333333333333333,0.4666666666666667,55,0,disabled poi e3 smiles,0.6118500828742981,0.6753731369972229,0.6533864736557007,0.6753731369972229,1.3287596702575684,0.6890756487846375,0.6212121248245239,0.7398897409439087,0.6753880381584167,0.46666666865348816,0.5555555820465088,0.46666666865348816,1.0222222805023193,0.5,0.625,0.6517857313156128,512,16,4.060842196508488e-05,0.14714982512895747,concat,12,93.0,20.0
1,tanimoto,1354,268,0.8347718865598027,0.16522811344019728,0.5096011816838996,0.49039881831610044,0.4925373134328358,0.5074626865671642,0.5333333333333333,0.4666666666666667,55,0,disabled poi e3 cell,0.5903911590576172,0.6828358173370361,0.6530612111091614,0.6828358173370361,1.3358969688415527,0.7079645991325378,0.6060606241226196,0.7769886255264282,0.836719274520874,0.6000000238418579,0.625,0.6000000238418579,1.225000023841858,0.625,0.625,0.6071428656578064,512,16,4.060842196508488e-05,0.14714982512895747,concat,12,93.0,20.0
2,tanimoto,1309,313,0.8070283600493219,0.19297163995067818,0.5049656226126814,0.4950343773873186,0.5143769968051118,0.48562300319488816,0.5333333333333333,0.4666666666666667,51,0,,0.6360348463058472,0.6677316427230835,0.6388888955116272,0.6677316427230835,1.3066205978393555,0.7244094610214233,0.5714285969734192,0.7316116094589233,0.7932903170585632,0.6666666865348816,0.5454545617103577,0.6666666865348816,1.2121212482452393,1.0,0.375,0.5535714030265808,768,16,1.2193282352387358e-05,0.15853123377498063,concat,6,90.0,23.0
2,tanimoto,1309,313,0.8070283600493219,0.19297163995067818,0.5049656226126814,0.4950343773873186,0.5143769968051118,0.48562300319488816,0.5333333333333333,0.4666666666666667,51,0,disabled smiles,0.5640249252319336,0.7092651724815369,0.7234042286872864,0.7092651724815369,1.4326694011688232,0.7083333134651184,0.739130437374115,0.7728220224380493,0.7300512194633484,0.800000011920929,0.7692307829856873,0.800000011920929,1.5692307949066162,1.0,0.625,0.75,768,16,1.2193282352387358e-05,0.15853123377498063,concat,6,90.0,23.0
2,tanimoto,1309,313,0.8070283600493219,0.19297163995067818,0.5049656226126814,0.4950343773873186,0.5143769968051118,0.48562300319488816,0.5333333333333333,0.4666666666666667,51,0,disabled poi,0.7827030420303345,0.6453673839569092,0.6262626051902771,0.6453673839569092,1.271630048751831,0.6838235259056091,0.5776397585868835,0.7202516794204712,0.828856885433197,0.6666666865348816,0.6153846383094788,0.6666666865348816,1.2820513248443604,0.800000011920929,0.5,0.6964285373687744,768,16,1.2193282352387358e-05,0.15853123377498063,concat,6,90.0,23.0
2,tanimoto,1309,313,0.8070283600493219,0.19297163995067818,0.5049656226126814,0.4950343773873186,0.5143769968051118,0.48562300319488816,0.5333333333333333,0.4666666666666667,51,0,disabled e3,0.7780402302742004,0.6837060451507568,0.6451612710952759,0.6837060451507568,1.3288673162460327,0.7627118825912476,0.5590062141418457,0.7441157102584839,0.9612613916397095,0.6000000238418579,0.5,0.6000000238418579,1.100000023841858,0.75,0.375,0.5714285373687744,768,16,1.2193282352387358e-05,0.15853123377498063,concat,6,90.0,23.0
2,tanimoto,1309,313,0.8070283600493219,0.19297163995067818,0.5049656226126814,0.4950343773873186,0.5143769968051118,0.48562300319488816,0.5333333333333333,0.4666666666666667,51,0,disabled cell,0.7919321060180664,0.6709265112876892,0.6600660085678101,0.6709265112876892,1.3309924602508545,0.7042253613471985,0.6211180090904236,0.7193118333816528,0.7803268432617188,0.6666666865348816,0.6153846383094788,0.6666666865348816,1.2820513248443604,0.800000011920929,0.5,0.6785714626312256,768,16,1.2193282352387358e-05,0.15853123377498063,concat,6,90.0,23.0
2,tanimoto,1309,313,0.8070283600493219,0.19297163995067818,0.5049656226126814,0.4950343773873186,0.5143769968051118,0.48562300319488816,0.5333333333333333,0.4666666666666667,51,0,disabled poi e3 smiles,0.6446638107299805,0.6325878500938416,0.6101694703102112,0.6325878500938416,1.2427573204040527,0.6716417670249939,0.5590062141418457,0.6864171028137207,0.65237957239151,0.5333333611488342,0.5882353186607361,0.5333333611488342,1.1215686798095703,0.5555555820465088,0.625,0.651785671710968,768,16,1.2193282352387358e-05,0.15853123377498063,concat,6,90.0,23.0
2,tanimoto,1309,313,0.8070283600493219,0.19297163995067818,0.5049656226126814,0.4950343773873186,0.5143769968051118,0.48562300319488816,0.5333333333333333,0.4666666666666667,51,0,disabled poi e3 cell,0.9473688006401062,0.6293929815292358,0.48672565817832947,0.6293929815292358,1.1161186695098877,0.8461538553237915,0.34161490201950073,0.7193323373794556,1.072669506072998,0.6000000238418579,0.5,0.6000000238418579,1.100000023841858,0.75,0.375,0.5357142686843872,768,16,1.2193282352387358e-05,0.15853123377498063,concat,6,90.0,23.0
3,tanimoto,1323,299,0.8156596794081381,0.1843403205918619,0.4981103552532124,0.5018896447467877,0.5451505016722408,0.45484949832775917,0.5333333333333333,0.4666666666666667,43,0,,0.5538404583930969,0.7157190442085266,0.7550432085990906,0.7157190442085266,1.4707622528076172,0.7119565010070801,0.803680956363678,0.8049215078353882,0.8561996817588806,0.46666666865348816,0.5,0.46666666865348816,0.9666666984558105,0.5,0.5,0.482142835855484,768,32,3.854431879513688e-05,0.4958381131556043,sum,15,90.0,23.0
3,tanimoto,1323,299,0.8156596794081381,0.1843403205918619,0.4981103552532124,0.5018896447467877,0.5451505016722408,0.45484949832775917,0.5333333333333333,0.4666666666666667,43,0,disabled smiles,0.5381914973258972,0.7324414849281311,0.7633135914802551,0.7324414849281311,1.4957550764083862,0.7371428608894348,0.7914110422134399,0.7865617275238037,0.6309652328491211,0.800000011920929,0.800000011920929,0.800000011920929,1.600000023841858,0.8571428656578064,0.75,0.75,768,32,3.854431879513688e-05,0.4958381131556043,sum,15,90.0,23.0
3,tanimoto,1323,299,0.8156596794081381,0.1843403205918619,0.4981103552532124,0.5018896447467877,0.5451505016722408,0.45484949832775917,0.5333333333333333,0.4666666666666667,43,0,disabled poi,0.5708594918251038,0.7290970087051392,0.7596439123153687,0.7290970087051392,1.4887409210205078,0.7356321811676025,0.7852760553359985,0.8073574900627136,1.0456968545913696,0.5333333611488342,0.5333333611488342,0.5333333611488342,1.0666667222976685,0.5714285969734192,0.5,0.5357142686843872,768,32,3.854431879513688e-05,0.4958381131556043,sum,15,90.0,23.0
3,tanimoto,1323,299,0.8156596794081381,0.1843403205918619,0.4981103552532124,0.5018896447467877,0.5451505016722408,0.45484949832775917,0.5333333333333333,0.4666666666666667,43,0,disabled e3,0.5888528227806091,0.7424749135971069,0.7878788113594055,0.7424749135971069,1.5303537845611572,0.7149999737739563,0.8773006200790405,0.824905276298523,0.8909748196601868,0.46666666865348816,0.5,0.46666666865348816,0.9666666984558105,0.5,0.5,0.5357142686843872,768,32,3.854431879513688e-05,0.4958381131556043,sum,15,90.0,23.0
3,tanimoto,1323,299,0.8156596794081381,0.1843403205918619,0.4981103552532124,0.5018896447467877,0.5451505016722408,0.45484949832775917,0.5333333333333333,0.4666666666666667,43,0,disabled cell,0.5411249399185181,0.7424749135971069,0.7768115997314453,0.7424749135971069,1.5192865133285522,0.7362637519836426,0.8220859169960022,0.8232136368751526,0.8800402283668518,0.6000000238418579,0.5714285969734192,0.6000000238418579,1.1714286804199219,0.6666666865348816,0.5,0.625,768,32,3.854431879513688e-05,0.4958381131556043,sum,15,90.0,23.0
3,tanimoto,1323,299,0.8156596794081381,0.1843403205918619,0.4981103552532124,0.5018896447467877,0.5451505016722408,0.45484949832775917,0.5333333333333333,0.4666666666666667,43,0,disabled poi e3 smiles,0.6316320300102234,0.6755852699279785,0.6798679828643799,0.6755852699279785,1.3554532527923584,0.7357142567634583,0.6319018602371216,0.6993414163589478,0.6706588268280029,0.5333333611488342,0.5882353186607361,0.5333333611488342,1.1215686798095703,0.5555555820465088,0.625,0.5982142686843872,768,32,3.854431879513688e-05,0.4958381131556043,sum,15,90.0,23.0
3,tanimoto,1323,299,0.8156596794081381,0.1843403205918619,0.4981103552532124,0.5018896447467877,0.5451505016722408,0.45484949832775917,0.5333333333333333,0.4666666666666667,43,0,disabled poi e3 cell,0.5657870173454285,0.739130437374115,0.7577639818191528,0.739130437374115,1.496894359588623,0.7672955989837646,0.7484662532806396,0.8136051893234253,1.0213404893875122,0.5333333611488342,0.5333333611488342,0.5333333611488342,1.0666667222976685,0.5714285969734192,0.5,0.5535714626312256,768,32,3.854431879513688e-05,0.4958381131556043,sum,15,90.0,23.0
4,tanimoto,1200,422,0.7398273736128237,0.2601726263871763,0.5058333333333334,0.49416666666666664,0.509478672985782,0.490521327014218,0.5333333333333333,0.4666666666666667,57,0,,0.6074085831642151,0.6824644804000854,0.6824644804000854,0.6824644804000854,1.364928960800171,0.695652186870575,0.669767439365387,0.7582293748855591,0.7361732721328735,0.5333333611488342,0.4615384638309479,0.5333333611488342,0.9948718547821045,0.6000000238418579,0.375,0.7142857313156128,512,32,4.2826946014010996e-05,0.4649026116389338,concat,8,89.0,24.0
4,tanimoto,1200,422,0.7398273736128237,0.2601726263871763,0.5058333333333334,0.49416666666666664,0.509478672985782,0.490521327014218,0.5333333333333333,0.4666666666666667,57,0,disabled smiles,0.586365282535553,0.6374407410621643,0.6399999856948853,0.6374407410621643,1.2774407863616943,0.6476190686225891,0.6325581669807434,0.7355016469955444,0.6844255924224854,0.7333333492279053,0.7142857313156128,0.7333333492279053,1.447619080543518,0.8333333134651184,0.625,0.75,512,32,4.2826946014010996e-05,0.4649026116389338,concat,8,89.0,24.0
4,tanimoto,1200,422,0.7398273736128237,0.2601726263871763,0.5058333333333334,0.49416666666666664,0.509478672985782,0.490521327014218,0.5333333333333333,0.4666666666666667,57,0,disabled poi,0.6536142826080322,0.670616090297699,0.6584766507148743,0.670616090297699,1.3290927410125732,0.6979166865348816,0.6232557892799377,0.7533648014068604,0.8866004943847656,0.6000000238418579,0.5,0.6000000238418579,1.100000023841858,0.75,0.375,0.625,512,32,4.2826946014010996e-05,0.4649026116389338,concat,8,89.0,24.0
4,tanimoto,1200,422,0.7398273736128237,0.2601726263871763,0.5058333333333334,0.49416666666666664,0.509478672985782,0.490521327014218,0.5333333333333333,0.4666666666666667,57,0,disabled e3,0.6359779834747314,0.6990521550178528,0.6801007390022278,0.6990521550178528,1.3791528940200806,0.7417582273483276,0.6279069781303406,0.7843163013458252,0.8176878690719604,0.6000000238418579,0.5,0.6000000238418579,1.100000023841858,0.75,0.375,0.625,512,32,4.2826946014010996e-05,0.4649026116389338,concat,8,89.0,24.0
